zip_code,name_id,id,taxArea,city,estate_name,delivered,deliveryQuarter,developer_name,longitude,latitude,availablePropertiesMinPrice,availablePropertiesMaxPrice,availablePropertiesCount,residenceType,address,typologies,image
38330,Le Dauphin Blanc#ac855d15f47a,ac855d15f47a,A,Saint-Ismier,Le Dauphin Blanc,False,2024T4,Edifim,5.8291571,45.2445148,268500,462000,3,,1000 Route de Chambery,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijc1ZThkODI5ZTMyM2RlYjEzNGIwMzUyNGU0NzViOWVjOWEyOTY2MWEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=602f81a03040dc27ba975681e06d199870c66fc850c16d359b6db25ac89a9bba
38750,Expression#fe994866495f,fe994866495f,B1,Huez,Expression,False,2024T4,Groupe Duval,6.0678427,45.0915292,,,0,,RUE DU 93ÈME RÉGIMENT D'ARTILL|QUARTIER L'ECLOSE,T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijc5M2RlZjE4YTM5NzBiZTc3NzZlYTliMGE4MzM0ZDc2NzVlMGM0OWEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c72b88f225399a1a045e00f5a1bbbd1bd6f173d6d083b1c6305df5c7546a29af
38450,Prairies du Breuil#7e649a4c06dc,7e649a4c06dc,B1,Vif,Prairies du Breuil,False,2025T2,Edifim,5.6669151,45.0565974,290000,547000,10,,1 Boulevard Faidherbe,T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjAxZDdjNGNkYWUwODMyOGUwNTgzZmEyMzAxNjhlNjU1MDM5YzdiNmYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=58a1668d2aa81e71d7b50eb3aea9d6a8b3879b29f6c85c243b8bda9a1f76b9ee
38400,Le Quatuor#8deb0a47c3be,8deb0a47c3be,B1,Saint-Martin-d'Hères,Le Quatuor,False,2026T2,Gilles Trignat Résidences,5.7528965,45.1792026,187000,363000,14,,11 Rue Paul Langevin,T2|T3|T4,
38500,Natur'A#b89458c6bd5f,b89458c6bd5f,B1,Coublevie,Natur'A,False,2024T4,European Homes,5.6121571,45.3554466,265000,331000,4,," 562, Route du bourg",Studio|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI3NGQ4MGUwN2QyY2NjOWZlYjkyODVmNzM3ZjEyYTdjZDY1OTk0N2QiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=724cf9f6f788821bcc57f3accdb85dd7add198ad659ac85337c268f9b01849e3
38130,Flore & Sens#192fec633069,192fec633069,B1,Échirolles,Flore & Sens,False,2026T3,Edifim,5.72558,45.142316,140000,372000,22,,42 avenue de la République,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjNjMGJmYzI3MWI3NzE5ODQzZWY0MThlNDQ1ZmEwZWIxNmNhNDE2MDUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9722c902d72e2a1d9dd33aec83207b1f9d6b86c3dd67cf80117bcf34739ddd4d
38290,LES ALLEES DAUPHINES#5eb1274dd2b1,5eb1274dd2b1,B1,La Verpillière,LES ALLÉES DAUPHINES,False,2025T4,Les Nouveaux Constructeurs,5.1382937,45.640683,212500,358500,41,,196 Avenue de la Libération,T2|T3|T4|T4 Duplex,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI2YTAzNDA4YTczY2RhMmVjODI5NjZlYTcwZjQwOTMyMGY1YTg1MjMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f19fec6fe7a6225d24361df9026b1bc0ca50884e9f5b221ba007a1799f0e84a8
38000,MAISON GAVIN#c6edd81adaa9,c6edd81adaa9,B1,Grenoble,MAISON GAVIN,False,,iSelection,5.7275854,45.1924908,456370,677930,10,,3 PASSAGE DU PALAIS DE JUSTICE,T3 pices|T3 pices Duplex|T4 pices|T5 pices Duplex,
38360,Residence Chamarande#bde7cbc18f8e,bde7cbc18f8e,B1,Sassenage,Résidence Chamarande,False,2024T4,Gilles Trignat Résidences,5.6632619,45.2025665,281000,321000,4,,Avenue de la Falaise,T2|T3|T4,
38000,Appartement T3 - 73 m2 - Grenoble#b182ee01cc62,b182ee01cc62,B1,Grenoble,Appartement T3 - 73 m2 - Grenoble,True,2024T2,Masteos,5.723879,45.187314,284580,284580,1,,Boulevard Gambetta,T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijk1MjRkODZmNjIyZWM3YTc3OGYyMmU3MTk0N2QyOTNiNjk1ZTgyMGMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=cb3f9e05ede9e7091a6a2770a0079a2e4ccfb47831d4b1118ed3d4c779505604
38420,L'Envol#dcb4d977bbe0,dcb4d977bbe0,B1,Le Versoud,L'Envol,False,2025T2,Edifim,5.852252,45.2113264,267500,547500,12,,rue Henri Giraud,T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ2ODhkYWIzMzBkZDgyYTVlNjAyZTYwOWQ2NWRlOGFhMjY2ZjU4YjIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f3ba09729dac9fd4f198262d103d14855bff13c5fc9bf13e7e4cd32c49f62f77
38750,LA PERLE D'ALBA#4bc7b15a0f51,4bc7b15a0f51,B1,Huez,LA PERLE D'ALBA,False,2026T4,Terrésens,6.0812272,45.0897787,280400,413600,3,Tourism,Route de l'Altiport,Studio|T2|T2 + cabine|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6InVwbG9hZGluZ182NWI5MTQ1NDZmMzVlIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjozODAsImhlaWdodCI6MzAwLCJmaXQiOiJjb3ZlciJ9fX0=?signature=16b47b7a67510899367811b71f9c33225e1a5bca7af8cb07794d2ba0f559449a
38760,Les Jardins d'Hestia#145dcbb8ef1b,145dcbb8ef1b,C,Saint-Paul-de-Varces,Les Jardins d'Hestia,False,2025T4,Gilles Trignat Résidences,5.646395,45.0732371,190000,475000,18,,Chemin Saint-Ange,T2|T3|T4|T5,
38410,Le Nouveau Chamrousse#da8438a234c8,da8438a234c8,C,Chamrousse,Le Nouveau Chamrousse,False,2026T3,Inovefa,5.87351,45.1245387,95000,665000,20,,Route de Biolles,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImM5ZTJmNThlZTM1OTc0MTAxMzVjMzFmNzE3YzNiZTlmNGZiOGE4NDUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=e50cb08f1b3be31ffb9ef1115001ddc9ca5c431ecc3a26ded70bce6f9aac6fed
38550,Le Clos du Pin#c618219f8617,c618219f8617,B2,Saint-Maurice-l'Exil,Le Clos du Pin,False,2026T4,Cogedim,4.7792962,45.3835075,135000,223000,19,,3B RUE ANNE FRANCK,Studio|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6Ijg1NDZiOTFhZDYxZDFiOWIxY2I0MTU5ZTgyMzVhZTIwOTQzNjViMmQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=8a93e6d80548911b8c7a6ed4a0d51a4156efde960aa766e8174f9b57fe4919dd
38700,Appartement T2 - 28 m2 - La Tronche#ce83284a01cf,ce83284a01cf,A,La Tronche,Appartement T2 - 28 m2 - La Tronche,True,2024T2,Masteos,5.7402699,45.2058469,142001,142001,1,,Grande Rue,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjI4NjEyNjUyYTk3MjM1NzU5YjE1YWVjNTM1YWE4NzE1ZmQzMDlhODMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=6572616cb75de2aeeb68ba0e1b3be5c16fcee11edbc47081e6f647c876c7e372
38000,Appartement T1 - 16 m2 - Grenoble#4f3a08da397b,4f3a08da397b,B1,Grenoble,Appartement T1 - 16 m2 - Grenoble,True,2024T2,Masteos,5.728268,45.1894621,92002,92002,1,,Rue Saint-Jacques,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImIxNWQwNjlmYjFjNDE1ZmFjM2QyNTljYjJmOTE3NTc1ZGJiZTQ5MWUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b628bc45e12df7cd2831f2743d3609b0e32984c3b89c88fcb620073619d6b968
38430,Le Licio#1c86fc321a93,1c86fc321a93,B1,Moirans,Le Licio,False,2026T2,Gilles Trignat Résidences,5.56721,45.326437,191000,348000,20,,Rue de Stalingrad,T2|T3|T4,
38200,Appartement T1 - 74 m2 - Vienne#dc6052b6f1f7,dc6052b6f1f7,B1,Vienne,Appartement T1 - 74 m2 - Vienne,True,2024T2,Masteos,4.874363,45.526455,76400,76400,1,,Rue des Clercs,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ3M2FhZGNlNzYwZmE3N2U1OTQ3YTNlOTkyNDdiM2FlNzNkMzM4YzAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c7983894532cb34e2458b15461df35fb0db46a5c701760d9c8dea3caa765018b
38000,Les Bains GRENOBLE - 38#cfcb235b5d5d,cfcb235b5d5d,B1,Grenoble,Les Bains GRENOBLE - 38,True,,Pierre Loyers Conseil,5.7195966,45.1863038,153115.56,173611.34,3,EHPAD,3 rue des Bains,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImNhNmY1ODUwOTUwZDJiYmM4YTgyYmVkYTg0N2Q1N2E1OWFmN2NkMDQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9c7f8e969fe0ec4fb02e274cf2934d9990fffae288d42094ae05f8c03489591e
38300,"Majestel ""L'Etang""#b0fad7278055",b0fad7278055,B1,Bourgoin-Jallieu,"Majestel ""L'Etang""",False,2026T3,Crédit Agricole Immobilier,5.2727913,45.5943643,220500,308700,40,,17 à 21 rue de l’Etissey,T1|T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImY3ZTllYTYwOWFhNjBmMGJlYTgzZTJiZGRmNDY3NWIxMjlmYTBhNTUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=bd3899708fd17626e53f4e883884809ebba8ce3589163a11fe5d5083df43487a
38460,Les Coralies#4e2a34f0b548,4e2a34f0b548,B1,Chozeau,Les Coralies,True,1997T1,CELAVi pierre,5.2197594,45.6976603,76229.63,76229.63,1,EHPAD,420 Chemin du Michalet,Chambre,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImYyYTk2ZDdjNDg4N2I0OGI2MDdhOWNmYWM5NjZjYzNiMjgyMzQ4YzUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b6da6114ba705858c83b403a41b53188293f48cb125e06fd9c4a2024f0ecf32a
38300,Trimanti#a86ead98536c,a86ead98536c,B1,Bourgoin-Jallieu,Trimanti,False,2024T4,Crédit Agricole Immobilier,5.2749559,45.5879414,237500,469000,7,,RUES PAUL BERT / CLEMENCEAU / BOVIER LAPIERRE,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjYyZTNiYWJlMjliYzgwYTkwMWY0NjA5YTFhYzkxMDE5N2QzZTI3NTMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=18c2409767caef989de5cd60cff72d77e30c41826582f8a7f2a64d579686adeb
38000,Residhotel - Grenoble - Le Central Gare#38d5646ecc13,38d5646ecc13,B1,Grenoble,Residhotel - Grenoble - Le Central Gare,False,,Attentif LMNP,5.7157941,45.1909011,86224,86224,1,Business,8 place de la Gare,T1,
38290,AZERIA 1#55e2446bd346,55e2446bd346,B1,La Verpillière,AZERIA 1,False,2025T2,Nexity,5.144287,45.636252,214000,299000,10,,97 RUE DU REPOS,T2|T3|T4,
38240,Domaine des Setiers#7d96c8ed66f3,7d96c8ed66f3,A,Meylan,Domaine des Setiers,False,2026T3,Gilles Trignat Résidences,5.7820706,45.2092162,274000,586300,17,,13 avenue du Granier,T2|T3|T4,
38400,Cote Poesie#375ad2df49ac,375ad2df49ac,B1,Saint-Martin-d'Hères,Coté Poesie,False,2025T2,Gilles Trignat Résidences,5.765114,45.1647561,235000,497000,12,,Avenue Jacques Prévert,T2|T3|T4|T5,
38100,Appartement T1 - 31 m2 - Grenoble#18f3af106590,18f3af106590,B1,Grenoble,Appartement T1 - 31 m2 - Grenoble,True,2024T2,Masteos,5.7216893,45.1739109,131500,131500,1,,Rue Honoré de Balzac,T1,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjllNjkzYTkwNjNkNmFjNTEyY2UyNjY1ZTg0NDVjMGRjNjBkMGE3NjIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=f9e2c10d6c87f97fd6230c4e0c30831c921871ad648a61e17515536ae6134b33
38000,(STUDEA) Louis Weil#fc91ee3bf406,fc91ee3bf406,B1,Grenoble,(STUDEA) Louis Weil,False,2025T1,iSelection,5.7119908,45.1931009,89300,89300,4,,Avenue du Doyen Louis Weil,Studio,
38100,Appartement T2 - 38 m2 - Grenoble#1a1d7b648118,1a1d7b648118,B1,Grenoble,Appartement T2 - 38 m2 - Grenoble,True,2024T2,Masteos,5.7094185,45.176582,116000,116000,1,,Rue Guynemer,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjUzZmJiMTE2YzgxMzhmNGJjNzc2ZTVkYTU2MTExMDNhZmUyZjIxZmYiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=1c10dbea39b33ee5eff6df24d87ea6b0b0d185a3743d22461c5e3fabe786c56b
38000,Appartement Studio - 17 m2 - Grenoble#baf0e8f6afb3,baf0e8f6afb3,B1,Grenoble,Appartement Studio - 17 m2 - Grenoble,True,2024T2,Masteos,5.717795,45.1880196,89501,89501,1,,Rue Gabriel Péri,Studio,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQ0OTI5ZDg1YmMwMWUxNjYxM2Y2NTZjYmVkYzEwY2M5NDI1MDQ2NTIiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=4562771a099af52ca780b00618fe35cbc76b982c8c78e8f86f33be928f1644aa
38800,COURS D'O#c7f7dea103b5,c7f7dea103b5,B1,Le Pont-de-Claix,COURS D'O,False,2025T3,Groupe Confiance,5.695043,45.123919,239900,239900,1,,1 RUE DU VERCORS,T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjliZjNmMjEzYjBjNmMwMDcyMzdkN2M5OGMzNThlYmMyNzJkMGY0NTUiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=9258d1285299edefa00dcaed07b261ca5162fe00afedfc1510ab053356b15585
38600,Immeuble  - 118 m2 - Fontaine#751b28b8bace,751b28b8bace,B1,Fontaine,Immeuble  - 118 m2 - Fontaine,True,2024T2,Masteos,5.6983684,45.1953066,327200,327200,1,,Rue Doyen Gosse,Immeuble,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjE4ZDYwZjJiYTJhYzgzODg2NGVmNTFiZDgxMmJkNTc0YmIyYTY2MzAiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=bebc76abe073f2a50d66e24e623f3d30cab199596f60abd2971ca9941e684e3e
38100,Appartement T2 - 42 m2 - Grenoble#bf6d0c574f32,bf6d0c574f32,B1,Grenoble,Appartement T2 - 42 m2 - Grenoble,True,2024T2,Masteos,5.7248793,45.1731851,148001,148001,1,,Rue de Stalingrad,T2,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImQwZWZlZmJkOTEwNDRmNTcxMjliMzA1OGMwMTgzYzBjMjFlMWUxZmEiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=43fb36f993611b228dc8604e73060e969eec177e934361f292697c7a7535ce63
38750,NUE-PRO' EVASION by FIDEXI - La Perle d'Alba#db014c2149d6,db014c2149d6,B1,Huez,NUE-PRO' EVASION by FIDEXI - La Perle d'Alba,False,2026T4,Fidexi,6.0812272,45.0897787,439200,439200,1,,Route de l'Altiport,T2|T3,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjFmNzhlMTBkM2FhYjlhODAzZjRkZGIzZWQ5OThmZDUxYTVlNDA1MDkiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=b641cd711419f51a93b7c6bad8dc6004dbe7668eca51922ad13ee80c421225f8
38250,Le 1901#66a43e0123f6,66a43e0123f6,B1,Saint-Nizier-du-Moucherotte,Le 1901,False,2026T4,Fontanel promotion,5.6302736,45.1712553,200000,356000,9,,20 Place du 4 Avril 1929,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjYzZjdmODhmYmZlYzQyYWNiOGQ3ODU2MjgzMzhkNDRiNDA4ZjNlOTQiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=af0ae1c0b08c2607783060afabb9284e707bf8f4a025dd17a43e0106f08c9f64
38640,Clos Garden#74ced2fca1c0,74ced2fca1c0,A,Claix,Clos Garden,True,2024T2,Edifim,5.669827,45.125086,316000,423000,4,,42 bis rue Beyle Stendhal,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjRkM2I1OWZjOWYxMGY2YjQ0Nzk4ODU3OGQ1NzEwNGQzMzFiOTNkNzMiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=00093fca9e17cbf91f0e4182f352b4683d442772811890066f7d90c26903937d
38200,COTE BON ACCUEIL#6b686e961756,6b686e961756,B1,Vienne,CÔTÉ BON ACCUEIL,False,2026T2,Les Nouveaux Constructeurs,4.8687355,45.5392078,190164,472900.09,30,,"3,5,7,9,13 rue Villebois Mareuil 8-10 rue du Port au Prince",T2|T3|T4|T5,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6IjA3MDVkYmY3MTJmNjI3ODUyOWY5MzNjMzhlYzFlMWNkYzk2Y2UwY2UiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c457766a863bdfc4be31074f16e4b47ed0f7c12d3add0c16131f358b419e9800
38000,Le Hub Studies#6d19637e9fdc,6d19637e9fdc,B1,Grenoble,Le Hub Studies,True,2004T4,Revenu Pierre,5.7119165,45.1928727,133000,133000,1,Student,25 avenue Doyen Louis Weil ,T2|T3|T4,https://dj32ymiemc11o.cloudfront.net/eyJidWNrZXQiOiJvdGFyZWUtcHJvZHVjdGlvbi1maWxlcyIsImtleSI6ImNjOTIyODFmOTc1ZGU5M2FlNTQwOTYwMGZjMzUyMDUwZGRiMWQwYzgiLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjM4MCwiaGVpZ2h0IjozMDAsImZpdCI6ImNvdmVyIn19fQ==?signature=c3e0441b8884656ee566526bf49491a19062d2983d4bcf78f65d14e6d529e6aa
