chambre,surface,price,piece,id,title,zip_code,residence_type,agent,city,class_level,image
5,220,950000,9,bien-exception-1376048,Maison Le Vaudoué - 5 chambres - 240m²,77123,MAISON,IB TRANSACTIONS,Le Vaudoué,MAISON_DE_LUXE,https://www.bellespierres.com/photo-le-vaudoue-77-maison-de-luxe/d137/1376048/9bc5b28110a01f3dc707cd5fec006efa_34d48cdebedd04af46290504c3cd75d2_apx_1024_.jpg
4,120,1495000,6,bien-exception-1376029,Maison Saint-Augustin - 4 chambres,77515,MAISON,Propriétés Privées,Saint-Augustin,MAISON_DE_LUXE,https://www.bellespierres.com/photo-saint-augustin-77-maison-de-luxe/d137/1376029/11c9e1d02d0958f042e5ca79f3cd4864_dedc38a5579c67ab0bc8e868b748dd7b_apx_1024_.jpg
4,120,1495000,6,bien-exception-1375611,Maison Coulommiers - 4 chambres,77120,MAISON,Propriétés Privées,Coulommiers,MAISON_DE_LUXE,https://www.bellespierres.com/photo-coulommiers-77-maison-de-luxe/d137/1375611/f96570d6cfd307a4adb9f1f4eab19128_95035704c32b47a9aaeb932c8215acae_apx_1024_.jpg
7,1200,5550000,10,bien-exception-1374909,Château Voulx - 7 chambres - 1200m²,77940,CHATEAU,Cabinet LE NAIL,Voulx,CHATEAU,https://www.bellespierres.com/photo-voulx-77-chateau/d137/1374909/a6137ea46f181617842184f5aa660fdc_72eed932c1e406a1e03e488d90e875ce_apx_1024_.jpg
5,261,1580000,7,bien-exception-1374096,Propriété Meaux - 5 chambres - 261m²,77100,PROPRIETE,Cabinet LE NAIL,Meaux,PROPRIETE_DE_LUXE,https://www.bellespierres.com/photo-meaux-77-propriete-de-luxe/d137/1374096/8cba37a0fea1a0e7d20da94c10680343_fe7adcbe04f9e898f979d5911a059209_apx_1024_.jpg
6,202,795000,9,bien-exception-1371910,Maison Bussy-Saint-Georges - 6 chambres,77600,MAISON,Propriétés Privées,Bussy-Saint-Georges,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bussy-saint-georges-77-maison-de-luxe/d137/1371910/ffe2c6dfc51c7a802f68feb468211a48_06aca3357aad5dfa47309d9a7b67c9c6_apx_1024_.jpg
5,312,1450000,10,bien-exception-1371408,Maison Fontainebleau - 5 chambres - 312m²,77300,MAISON,IB TRANSACTIONS,Fontainebleau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fontainebleau-77-maison-de-luxe/d137/1371408/b0a0e5e138c16e3724460d623e6ed871_cf7eecdda45f595fb81e998c69be335e_apx_1024_.jpg
6,280,2438000,7,bien-exception-1371060,Maison Villemer - 6 chambres,77250,MAISON,AXO L'immobilier Actif,Villemer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-villemer-77-maison-de-luxe/d137/1371060/34728a79d0f8c1cce3706bc6ee5cfd4b_3b58d2f26ec6169680d489ae5e7de9e2_apx_1024_.jpg
4,240,1908000,5,bien-exception-1371059,Maison Villemer - 4 chambres,77250,MAISON,AXO L'immobilier Actif,Villemer,MAISON_DE_LUXE,https://www.bellespierres.com/photo-villemer-77-maison-de-luxe/d137/1371059/10e49269933df068c03504a07b49222a_251739af29cd6ec37c719c343d39bd48_apx_1024_.jpg
0,400,929900,8,bien-exception-1369344,Maison Cély - 400m²,77930,MAISON,IMMO DIFFUSION,Cély,MAISON_DE_LUXE,https://www.bellespierres.com/photo-cely-77-maison-de-luxe/d136/1369344/6803cc70303bc74130384a5690635bec_e57d85d5b4b62f702cfbecce375c7944_apx_1024_.jpg
8,800,2120000,15,bien-exception-1369004,Château La Ferté-sous-Jouarre - 8 chambres - 1400m²,77260,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES ILE-DE-FRANCE,La Ferté-sous-Jouarre,CHATEAU,https://www.bellespierres.com/photo-la-ferte-sous-jouarre-77-chateau/d136/1369004/0b6527d8b1afd48f3a2c282473f95a34_ab478392b4e3c65f067773d721fe085e_apx_1024_.jpg
4,164,825000,5,bien-exception-1368581,Maison Héricy - 4 chambres,77850,MAISON,Propriétés Privées,Héricy,MAISON_DE_LUXE,https://www.bellespierres.com/photo-hericy-77-maison-de-luxe/d136/1368581/881cc299983dcb7a56bdb703f5ef89ea_1737251ea1c7e3dff9a5b4285a8c9f51_apx_1024_.jpg
12,296,1295000,16,bien-exception-1366286,Villa Bussy-Saint-Georges - 12 chambres - 297m²,77600,VILLA,DR HOUSE IMMOBILIER,Bussy-Saint-Georges,VILLA,https://www.bellespierres.com/photo-bussy-saint-georges-77-villa/d136/1366286/d2576d57195b01b0c4f0baeee6097a4e_271e2399c705cb9d1ae5399381f02c36_apx_1024_.jpg
0,720,945000,0,bien-exception-1364804,Maison Fontainebleau - 720m²,77300,MAISON,IB TRANSACTIONS,Fontainebleau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fontainebleau-77-maison-de-luxe/d136/1364804/7b5d85640017a869b6f34f4184724bae_7e13e4b7eb493016e9899486ff0831a4_apx_1024_.jpg
8,260,799000,10,bien-exception-1363522,Maison Vaires-sur-Marne - 8 chambres - 260m²,77360,MAISON,Abriculteurs,Vaires-sur-Marne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-vaires-sur-marne-77-maison-de-luxe/d136/1363522/c0bd912475563846ada95c4939d43a7a_d004e5fc43d440a11a2086ed8fbaf737_apx_1024_.jpg
8,268,1100000,12,bien-exception-1363267,Maison Fontainebleau - 8 chambres - 287m²,77300,MAISON,IB TRANSACTIONS,Fontainebleau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fontainebleau-77-maison-de-luxe/d136/1363267/22c9a03cb040a2c541ae66f1052c72b6_80c49a374164b98c25fabd9e958035b6_apx_1024_.jpg
5,201,1015000,9,bien-exception-1361740,Maison Lagny-sur-Marne - 5 chambres,77400,MAISON,Propriétés Privées,Lagny-sur-Marne,MAISON_DE_LUXE,https://www.bellespierres.com/photo-lagny-sur-marne-77-maison-de-luxe/d136/1361740/c715aad7aeaefc4a3750228ffaf51ca3_8de99b47f1b1d4aaa856d13848b2c7df_apx_1024_.jpg
4,109,849000,5,bien-exception-1361739,Appartement Serris - 4 chambres,77700,APPARTEMENT,Propriétés Privées,Serris,APPARTEMENT_DE_LUXE,https://www.bellespierres.com/photo-serris-77-appartement-de-luxe/d136/1361739/27ad6d413760aa3379e7620e374da3bc_6d2d065be4ffc1044ba489612b9553a0_apx_1024_.jpg
4,165,790000,5,bien-exception-1361336,Maison Bussy-Saint-Georges - 4 chambres,77600,MAISON,Propriétés Privées,Bussy-Saint-Georges,MAISON_DE_LUXE,https://www.bellespierres.com/photo-bussy-saint-georges-77-maison-de-luxe/d136/1361336/9eef5805e891e032e6a7c5b4be67cf21_993af2b6de8befd90ff7f1bb974918c4_apx_1024_.jpg
0,350,1300000,7,bien-exception-1361153,Maison Roissy-en-Brie,77680,MAISON,Propriétés Privées,Roissy-en-Brie,MAISON_DE_LUXE,https://www.bellespierres.com/photo-roissy-en-brie-77-maison-de-luxe/d136/1361153/7657f41435f7860a1012679cc128d325_057d3e8d8737c0497f0a142867fcddf2_apx_1024_.jpg
0,395,1149000,16,bien-exception-1354184,Maison Coulommiers - 395m²,77120,MAISON,Equestrian Immobilier,Coulommiers,MAISON_DE_LUXE,https://www.bellespierres.com/photo-coulommiers-77-maison-de-luxe/d135/1354184/feec8cd7ad87faba66b834eba0df0275_807c9e84cb6109b2a9fa2f4793c61cc3_apx_1024_.jpg
9,820,4800000,20,bien-exception-1347717,Château Provins - 9 chambres - 1150m²,77160,CHATEAU,MERCURE FORBES GLOBAL PROPERTIES ILE-DE-FRANCE,Provins,CHATEAU,https://www.bellespierres.com/photo-provins-77-chateau/d134/1347717/cbcb696ef5965cbc0a5574d8209ee7a1_c0b873f17f9ce56f268f92857dd67e8e_apx_1024_.jpg
12,1100,1190000,18,bien-exception-1337491,Maison Égreville - 12 chambres - 1100m²,77620,MAISON,IKAMI,Égreville,MAISON_DE_LUXE,https://www.bellespierres.com/photo-egreville-77-maison-de-luxe/d133/1337491/6dc0044eecd858ac9fc19987acdb43fc_12879262e1e681ff5ddd665fd826a209_apx_1024_.jpg
10,473,1590000,14,bien-exception-1314148,Maison Fontainebleau - 10 chambres - 473m²,77300,MAISON,IB TRANSACTIONS,Fontainebleau,MAISON_DE_LUXE,https://www.bellespierres.com/photo-fontainebleau-77-maison-de-luxe/d131/1314148/29fe5aac203b922420d849d4ad0169d6_d0b0744e6da1ab56abef61b4dc09f98c_apx_1024_.jpg
4,450,1475000,10,bien-exception-1307039,Maison Pontault-Combault - 4 chambres - 450m²,77340,MAISON,MICHAËL ZINGRAF REAL ESTATE PARIS CENTRE,Pontault-Combault,MAISON_DE_LUXE,https://www.bellespierres.com/photo-pontault-combault-77-maison-de-luxe/d130/1307039/3ea14f2629a5f9a9aac0e26bb5131d82_12c8a4816616dc7358f7c988b8c9b180_apx_1024_.jpg
